"1405701632","1405701887","FR","France","Provence-Alpes-Cote-d'Azur","Cabris","43.653170","6.871720"
"1405701888","1405702143","FR","France","Provence-Alpes-Cote-d'Azur","Sainte-Maxime","43.309070","6.638490"
"1405702144","1405702399","FR","France","Provence-Alpes-Cote-d'Azur","Saint-Laurent-du-Var","43.670970","7.176060"
"1405702400","1405702655","FR","France","Provence-Alpes-Cote-d'Azur","Nice","43.703130","7.266080"
"1405702656","1405702911","FR","France","Provence-Alpes-Cote-d'Azur","Saint-Laurent-du-Var","43.670970","7.176060"
"1405702912","1405703167","FR","France","Provence-Alpes-Cote-d'Azur","Nice","43.703130","7.266080"
"1405703168","1405703423","FR","France","Hauts-de-France","Bethune","50.534205","2.632437"
"1405703424","1405703679","FR","France","Provence-Alpes-Cote-d'Azur","Nice","43.703130","7.266080"
"1405703680","1405703935","FR","France","Provence-Alpes-Cote-d'Azur","Sainte-Maxime","43.309070","6.638490"
"1405703936","1405704191","FR","France","Provence-Alpes-Cote-d'Azur","Opio","43.667590","6.985660"
"1405704192","1405704447","FR","France","Provence-Alpes-Cote-d'Azur","Lantosque","43.974060","7.311660"
"1405704448","1405704703","FR","France","Provence-Alpes-Cote-d'Azur","Tourrettes-sur-Loup","43.716670","7.050000"
"1405704704","1405704959","FR","France","Provence-Alpes-Cote-d'Azur","Breil-sur-Roya","43.943410","7.514740"
